1598918400000,434.03,435.50,431.10,432.52,31060.972,1598919299999,13450132.58654,9964,14987.239,6491908.45018,0
1598919300000,432.52,432.91,429.25,431.76,34924.051,1598920199999,15047329.93478,11208,15792.284,6804719.23343,0
1598920200000,431.75,433.50,431.00,433.03,20648.627,1598921099999,8929411.32893,6116,12018.529,5198396.57968,0
1598921100000,433.07,434.09,432.69,433.60,8989.460,1598921999999,3896189.36745,3752,5036.974,2183431.12353,0
1598922000000,433.47,434.99,433.04,433.71,8741.394,1598922899999,3793709.18726,4332,4413.948,1915789.26296,0
1598922900000,433.70,436.18,432.80,436.17,14746.192,1598923799999,6410367.48134,5615,7335.264,3190111.35219,0
1598923800000,436.17,436.23,435.03,435.55,10204.838,1598924699999,4445358.51652,3772,4845.017,2110680.76698,0
1598924700000,435.56,436.98,435.04,436.43,13945.207,1598925599999,6080586.43187,4482,7614.459,3320461.47317,0
1598925600000,436.43,437.20,435.65,437.18,11557.253,1598926499999,5044359.50402,4121,6430.027,2807090.14334,0
1598926500000,437.18,437.63,434.95,435.56,13696.630,1598927399999,5972031.07996,4612,5279.299,2302516.41148,0
1598927400000,435.56,436.10,434.82,435.60,8063.407,1598928299999,3511615.99210,3010,3860.083,1681429.06022,0
1598928300000,435.61,437.16,435.35,437.08,12818.087,1598929199999,5596699.51755,3729,7147.700,3121140.79239,0
1598929200000,437.08,438.54,436.07,438.39,16439.148,1598930099999,7189293.73502,5528,9471.867,4144190.28997,0
1598930100000,438.43,442.40,437.29,441.60,45958.192,1598930999999,20222272.94942,13229,28436.876,12515129.58880,0
1598931000000,441.62,444.66,440.84,443.51,54405.068,1598931899999,24104495.95972,18930,28563.969,12659472.28030,0
1598931900000,443.51,444.79,442.18,443.84,28600.309,1598932799999,12683339.35529,8568,12458.541,5525949.66846,0
1598932800000,443.86,444.84,442.16,444.64,29547.267,1598933699999,13108929.39781,9104,14641.731,6497888.01097,0
1598933700000,444.66,447.85,443.74,444.74,64929.716,1598934599999,28950801.10451,16702,35197.449,15699861.84868,0
1598934600000,444.74,446.00,444.20,445.62,19713.691,1598935499999,8775867.93213,7065,8351.916,3718756.66647,0
1598935500000,445.63,446.23,444.66,445.53,14026.496,1598936399999,6249771.96224,5789,6449.299,2873667.98286,0
1598936400000,445.55,447.20,445.55,446.66,18536.385,1598937299999,8273861.50738,7754,9221.173,4116497.44331,0
1598937300000,446.66,447.34,443.01,443.65,37190.121,1598938199999,16535291.47675,10140,14256.853,6341104.58541,0
1598938200000,443.65,446.00,443.54,445.36,15481.037,1598939099999,6886829.37377,6199,8260.029,3674381.34058,0
1598939100000,445.37,456.42,445.36,456.33,127206.891,1598939999999,57394114.92143,32495,78146.423,35254549.19598,0
1598940000000,456.39,461.30,454.55,456.70,98979.235,1598940899999,45313655.55916,27418,45162.472,20691275.58947,0
1598940900000,456.70,465.29,456.68,464.41,80038.924,1598941799999,36925298.86135,21242,46620.706,21518195.90304,0
1598941800000,464.40,464.78,461.01,462.66,57935.173,1598942699999,26810072.09104,16064,25348.117,11730595.92247,0
1598942700000,462.72,467.40,461.50,463.82,58807.732,1598943599999,27305797.97736,15174,29299.142,13610587.03889,0
1598943600000,463.84,466.07,458.48,460.07,75074.888,1598944499999,34639580.31929,17374,31487.442,14532191.67661,0
1598944500000,460.07,461.87,459.20,460.17,26561.802,1598945399999,12231097.57055,7432,12192.691,5616801.05179,0
1598945400000,460.23,463.25,460.23,461.98,26767.873,1598946299999,12367024.24349,7392,13859.161,6403971.51575,0
1598946300000,461.98,463.99,461.24,463.99,23487.363,1598947199999,10869524.83531,6757,11115.668,5146100.61280,0
1598947200000,463.89,464.66,459.45,459.45,35785.191,1598948099999,16535958.99338,12318,13846.780,6403232.78274,0
1598948100000,459.45,462.20,457.91,461.55,41850.358,1598948999999,19262352.29722,9779,20284.743,9342045.06027,0
1598949000000,461.58,462.94,460.54,460.70,16132.614,1598949899999,7453823.91279,5608,5370.240,2482529.24651,0
1598949900000,460.67,462.10,460.37,461.47,12166.251,1598950799999,5610933.22694,4354,6052.443,2791771.66813,0
1598950800000,461.48,462.12,459.60,461.30,16691.396,1598951699999,7686086.64987,6932,7082.361,3261436.66421,0
1598951700000,461.31,463.58,460.98,462.83,19713.105,1598952599999,9110682.13123,7799,10269.214,4748088.66113,0
1598952600000,462.82,469.73,462.32,468.04,72994.349,1598953499999,34074971.57099,21884,39595.924,18486414.87897,0
1598953500000,468.07,473.04,467.46,470.88,66420.428,1598954399999,31233227.07901,18797,34722.201,16333357.07563,0
1598954400000,470.88,472.27,467.80,469.13,51028.370,1598955299999,23969541.36592,13916,24186.652,11365198.65910,0
1598955300000,469.14,472.49,467.83,469.73,48576.219,1598956199999,22825128.46112,13915,24927.013,11716591.41499,0
1598956200000,469.73,471.75,468.22,469.99,26084.885,1598957099999,12258664.43042,9037,11744.429,5520816.72278,0
1598957100000,470.00,474.26,468.75,471.55,45787.012,1598957999999,21611744.20057,13335,21927.692,10352682.48755,0
1598958000000,471.52,471.86,466.65,467.77,47504.238,1598958899999,22268696.61083,14720,19231.608,9016929.15776,0
1598958900000,467.77,469.90,467.21,469.25,17587.532,1598959799999,8245271.87397,7317,9417.882,4416242.64818,0
1598959800000,469.26,471.99,469.26,471.78,23011.610,1598960699999,10835476.14940,7639,12209.312,5749753.14624,0
1598960700000,471.74,472.02,466.00,469.01,35369.252,1598961599999,16581133.93920,10167,14881.393,6978909.99866,0
1598961600000,469.01,469.13,467.08,468.59,26717.641,1598962499999,12503144.63352,8070,11824.912,5533890.36807,0
1598962500000,468.52,470.44,466.23,470.20,25171.683,1598963399999,11799787.91329,8752,12434.893,5833241.59589,0
1598963400000,470.13,471.85,469.66,471.27,18929.957,1598964299999,8914610.43819,7213,10130.405,4771923.37839,0
1598964300000,471.34,472.64,469.25,470.39,21061.473,1598965199999,9910045.09228,6722,9230.534,4344660.69602,0
1598965200000,470.40,471.36,467.75,468.84,26430.725,1598966099999,12394352.30737,9191,9672.344,4536629.78114,0
1598966100000,468.82,470.48,468.29,470.45,15688.751,1598966999999,7363920.38407,8332,7358.596,3454385.82221,0
1598967000000,470.45,471.66,469.27,469.63,20000.531,1598967899999,9409117.76812,7524,9181.442,4320813.59713,0
1598967900000,469.63,470.97,468.41,468.90,15942.402,1598968799999,7485874.77228,5309,7456.377,3501088.96730,0
1598968800000,468.89,469.60,460.59,465.88,105719.221,1598969699999,49122912.11593,26193,49956.352,23211169.54156,0
1598969700000,465.90,467.20,464.95,466.65,23954.238,1598970599999,11165457.61549,8563,10486.052,4889164.16233,0
1598970600000,466.62,469.28,465.40,468.28,26938.861,1598971499999,12598618.19426,7737,13059.102,6110368.21249,0
1598971500000,468.38,473.38,468.06,473.06,45731.315,1598972399999,21526030.65660,10913,27549.664,12974940.08738,0
1598972400000,473.07,479.98,472.49,478.00,119828.745,1598973299999,57181227.21552,33044,60455.581,28848963.90139,0
1598973300000,478.02,486.00,476.67,482.25,130134.867,1598974199999,62744280.47753,32203,66245.480,31942559.06614,0
1598974200000,482.26,484.84,480.10,483.89,55935.937,1598975099999,26975234.63790,14301,28114.980,13566660.21289,0
1598975100000,483.89,486.80,481.68,482.50,80504.471,1598975999999,38966168.56430,18854,38102.308,18453552.71665,0
1598976000000,482.49,483.98,477.24,481.14,82555.765,1598976899999,39729173.81488,23827,35262.448,16974886.26522,0
1598976900000,481.13,481.68,475.55,477.83,52575.874,1598977799999,25147754.50119,18003,21200.740,10141537.73245,0
1598977800000,477.82,480.70,477.28,480.11,29191.852,1598978699999,13984671.40134,9419,14501.069,6947982.66467,0
1598978700000,480.09,480.28,477.55,479.01,24260.566,1598979599999,11618099.18260,7140,11425.600,5472442.86173,0
1598979600000,479.00,480.50,475.32,476.41,37644.624,1598980499999,17985761.42878,10664,13403.687,6403944.92309,0
1598980500000,476.40,478.23,475.67,477.83,19665.262,1598981399999,9381831.00799,6797,10473.568,4997777.52512,0
1598981400000,477.83,478.38,474.80,475.17,21519.019,1598982299999,10252094.51670,6761,9454.916,4506523.55617,0
1598982300000,475.18,477.14,474.50,475.63,14461.999,1598983199999,6882916.09404,4827,6868.286,3269509.03879,0
1598983200000,475.63,478.90,475.31,478.47,20968.514,1598984099999,10021185.24946,7531,11781.284,5631330.09930,0
1598984100000,478.47,479.82,477.47,479.64,13388.213,1598984999999,6410265.54724,6131,6363.756,3048015.72550,0
1598985000000,479.70,479.74,476.28,477.92,22609.519,1598985899999,10794566.04053,6217,6520.963,3113646.26428,0
1598985900000,477.91,479.00,476.80,478.39,8815.443,1598986799999,4213927.26719,3536,4296.103,2054216.64074,0
1598986800000,478.41,479.80,477.72,478.09,11379.478,1598987699999,5448713.12526,5236,5342.373,2558716.21759,0
1598987700000,478.09,479.69,477.80,478.45,9416.850,1598988599999,4507281.01989,4884,4249.126,2033906.54698,0
1598988600000,478.45,479.00,475.24,476.17,19521.041,1598989499999,9303938.05481,6543,8321.429,3967847.55805,0
1598989500000,476.17,477.23,475.36,476.11,8779.233,1598990399999,4181984.16878,3752,4399.126,2095366.61889,0
1598990400000,476.16,478.62,476.12,476.67,10623.105,1598991299999,5071823.76956,5333,4509.495,2152959.53841,0
